THREATS:
3129.03,3372.29,1075.25,336.547,623.2,735.871
4181.8,394.951,3087.69
3128.66,842.252,3571.87
4055.58,1751.43,3626.91
2856.07,1755.57,1644.18
1271.63,4685.48,1289.9
1590.77,4558.22,1458.39
4852.41,771.586,2913.63
4149.42,1875.79,4047.41
4776.78,4567.44,3230.22
2811.98,3536.78,3388.22
4889.77,1283.98,3796.48
1516.99,1572.02,3028.73
3366.68,646.547,4407.88
3182.02,3991.22,3639.57
1927.13,2958.05,1106.61
3033.26,1172.04,1622.23
4922.5,2117.75,1689.17
4710.37,2049.66,2607.72
1600.91,3191.79,3715.37
1768.45,1420.07,4444.77
1774.63,2945.38,2577.63
2263.72,103.519,4461.12
1370.33,2905.11,3055.07
1393.92,1667.3,3461.41
1309.27,815.496,2510.62
4604.42,4771.27,1071.39
4001.47,4790.53,2658.04
4048.52,1826.28,588.501
2831.73,3677.1,3028.91
181.72,671.897,1449.38
4988.68,4385.87,3023.19
3810.29,4561.41,642.14
1838.51,4706.32,2443.86
3571.1,3570.93,427.325
951.429,2700.27,4195.93
4445.75,1485.92,2619.5
3176.96,4117.23,3474.87
624.451,2402.88,2675.06
1939.49,1457.62,201.075
1714.83,1262.57,3822.71
246.556,2102.95,1870.38
333.324,109.751,1042.19
4438.98,2015.47,1913.52
3000.98,4890.86,598.958
511.192,4698.15,867.201
2636.7,2208.16,2389.29
1421.96,1618.09,4068.98
489.996,4738.03,4476.36
3954.77,2428.17,1860.6
1234.47,269.286,500.771
2837.39,4270.39,1106.4
1670.9,890.638,3478.07
4519.07,4566.65,2523.76
693.904,2718.7,1446.63
3579.01,2136.51,127.725
2572.59,1222.92,259.251
2341.78,3719.27,52.2931
3247.3,4892.02,2854.45
2231.08,369.338,4126.52
3240.54,4328.04,3594.18
1560.45,4820.3,2389.15
493.821,3356.56,3415.13
490.152,2084.23,3713.08
1244.01,1713.2,3110.16
1657.83,4021.78,3955.32
3454.87,4791.16,4014.41
2846.67,720.575,3138.47
3487.93,3836.81,3311.79
4331.56,3005.95,1744.96
1865.09,492.517,1204.03
4284.32,4987.09,2638.5
2196.31,4626.99,1257.34
2727.5,372.664,1943.48
2322.29,3915.2,3763.05
4391.98,1092.71,1027.6
3171.72,148.514,3481.65
1073.9,2586.81,4318.4
3347.64,1429.76,783.467
2573.29,4334.53,3751.66
3376.54,346.746,429.142
1807.74,3204.34,2745.86
2206.25,168.561,4108.9
3943.31,2218.97,4235.35
3909.4,1106.07,3811.43
328.587,1273.57,4112.84
883.723,138.624,62.3011
2043.41,4247.72,1293.66
210.632,4142.35,1060.9
740.036,3696.86,3942.32
110.377,3793.01,3412.23
2357.3,4728.18,2442.15
3784.29,4547.1,843.411
3594.66,289.761,2793.93
4060.85,4485.54,389.519
275.791,1459.45,3934.97
869.242,4824.66,2746.65
123.04,4575.19,1731.31
4058.87,704.969,4163.15
2209.72,3062.51,97.3345
2418.63,2764.95,3818.43
570.816,3381.64,3051.27
608.904,4223.63,4471.64
4265.45,790.817,3526.04
1320.34,943.513,2526.03
2647.9,4565.13,1696.3
4123.5,1931.64,2395.57
3799.4,2140.56,3536.6
3369.69,4208.7,2065.1
736.998,3596.39,1764.96
2211.31,1431.16,1474.07
3409.4,1148.85,4135.77
4975.72,2777.4,1467.84
1371.73,1605.05,3027.17
1428.81,360.73,2752.95
4947.41,439.058,930.037
2877.88,4995.21,3906.91
2701.98,3811.57,1043.3
1606,2396.37,811.404
830.877,3732.02,515.339
4598.38,179.055,235.7
3339.89,3889.97,2931.17
1580.58,1030.36,3144.39
1107.36,2969.92,580.903
3626.38,1850.66,4419.98
4338.55,1540.03,986.383
4689.71,2938.44,3250.9
4813.26,1327.56,2441.22
577.959,3779.4,3143.94
3405.96,1226.25,89.487
1329.91,3002.55,1219.34
3870.5,1139.97,4122.18
1338.17,4139.36,1644.66
4894.77,4816.1,590.57
4381.21,321.362,4196.56
3616.46,3640.48,4302.78
533.651,4399.48,2841.69
3318.64,1239.88,3825.16
4342.51,802.873,4089.59
3240.92,2390.18,1386.56
251.768,3601.81,907.947
432.177,975.433,1332.37
4903.7,1312.59,1661.03
2794.52,1419.6,866.186
1860.41,3355.31,1805.7
4796.69,1977.1,1655.85
3661.93,4620.07,2648.64
1503.77,1199.96,3509.36
4229.36,666.634,2640.9
1896.95,1756.38,3072.12
3348.42,2703.69,4439.73
2234.98,4289.6,3150.8
1768.25,929.667,3416.53
3035.98,3913.8,2618.66
2041.24,4348.68,789.843
2545.89,3695.55,143.421
2326.3,1611.53,1526.12
3610.94,1497.92,690.644
4944.3,2795.2,3294.06
334.331,2961.31,2107.63
289.894,2785.72,3865.24
3759.68,4682.03,2312.62
4788.91,673.604,3719.8
2605.62,4231.93,3287.2
2780.84,2203.21,3761.58
1342.85,386.716,377.539
4908.59,957.514,3716.82
3708.9,3618.23,4153.21
3709.63,2580.27,4236.14
4111.26,512.285,3077.42
1743.27,4627.13,2148.45
4022.52,3581.21,2797.46
158.758,2690.67,1215.91
1599.2,4803.85,274.738
3559.65,4228.33,1906.12
3900.59,2481.42,2884.85
2600.25,3169.05,1575.66
1724.45,1080.33,707.558
4440.73,1408.71,98.6424
1719.43,4603.18,379.638
2221.94,4806.9,3360.77
4756.94,4135.26,2528.43
2093.83,3834.45,200.138
2588.69,4829,4081.33
359.407,3010.06,3571.58
3280.3,1736.03,2136.4
120.596,4303.83,3009.45
3768.91,4690.41,1653.32
667.59,2519.09,369.429
3244.67,2957.72,147.444
4330.53,1912.03,2516.1
2497.84,3380.84,2012.18
878.494,4817.85,2403.64
2616.75,1519.98,2864.43
830.022,394.08,736.754
1483.94,3272.32,108.558
2910.56,236.764,3101.2
1308.61,2657.38,4201.37
4818.07,2349.38,4024.84
4473.29,191.694,919.445
764.439,1937.92,1828.13
1463.45,2519.22,2398.56
2180.13,2528.41,1859.67
942.609,4046.67,3419.9
3588.13,2773.27,2639.72
170.341,2570.04,2675.55
4314.95,2533.91,1869.01
4915.43,2946.37,410.832
1111.78,3402.84,956.834
4327.21,1048.09,3322.45
1712.55,3310.81,820.298
589.132,2395.66,361.122
1777.47,165.301,1640.81
306.664,4144.61,1008.24
2232.71,1578.06,3271.55
2253.21,2273.12,4086.71
4008.83,3229.92,376.183
3800.78,414.34,231.973
3391.81,4955.61,3004.68
4708.05,4824.69,2485.48
4844.37,3758.85,318.296
4000.19,4670.59,4320.12
4179.34,814.116,3354.24
3661.79,3373.88,4127.32
978.623,3180.98,1452.32
1427.1,3298.98,464.097
4862.73,4036.05,1430.45
3834.81,1050.92,3667.06
4224.22,4707.93,223.531
4436.67,1292.17,1062.21
1981.6,1600.58,3608.86
2214.3,3797.19,4335.3
4845.67,449.493,3484.76
1042.6,4526.69,3270.57
3329.92,1665.5,983.623
3392.52,1407.26,203.188
929.121,2305.29,3883.97
4839.54,2303.16,3348.32
3084.42,2149.43,259.936
4322.75,3560.35,3440.09
2972.49,2039.04,2426.5
701.395,2529.85,4059.53
4331.39,3261.73,3303.56
2104.71,284.01,3407.02
1195.51,4013.9,3290.67
2586.58,4765.84,1002.61
684.029,548.482,2307.21
3412.39,335.88,1462.54
3903.55,2539.5,2496.57
4521.22,984.878,1658.64
4052.87,1395.26,525.787
3649.3,4976.03,1156.78
2531.84,3639.24,4287.36
3993.71,4022,2978.8
2545.84,4574.88,1267.07
4816.91,4406.44,3533.29
3645.26,4020.06,3503.88
2555.67,2525.49,2375.51
3028.13,2917.1,1812.15
1999.1,234.077,3390.89
1231.03,2366.94,808.068
4037.67,4957.7,932.417
3179.5,4723.5,805.263
1943.35,735.335,454.072
3329.35,850.439,2569.31
2277.85,628.216,326.832
2130.74,3561.12,4444.85
202.841,739.572,1233.83
4953.32,905.291,2330.31
4009.3,3696.43,3459.11
4817.86,250.571,2715.83
3444.25,3321.06,3966.66
1560.39,4564.36,3634.09
4342.12,2455.86,745.934
3476.83,1897.5,4380.82
219.418,131.896,2959.94
3203.36,2723.32,220.338
4777.88,3915.07,418.828
3277.61,2038.35,3813.16
3013.87,4376.44,3096.74
2772.95,3196.6,3034.61
365.125,3482.59,2210.43
3099.48,2284.84,2659.19
1539.99,2600.73,3239.47
2926.17,621.253,1982.76
3247.17,2994.62,4296.04
934.223,1079.06,3444.04
3966.94,460.288,2832.83
4158.8,1958.58,653.773
4458.41,1441.5,2541.25
861.315,4399.54,316.673
1307.46,2143.91,1901.28
1924.78,1067.51,546.235
3006.85,660.829,380.703
1291.06,4249.96,3775.2
2076.64,3521.79,3631.74
757.328,2624.29,4496.74
4145.57,1407.46,2377.48
4295.58,1436.4,2070.02
2157.63,1990.47,433.908
1263.28,456.04,1152.35
4239.09,2304.31,3056.05
2119.66,4001.22,3198.98
3548.18,3552.03,2533.85
1152.71,1805.88,3260.59
1512.27,3511.64,3414.77
1345.3,2599,3217.88
2651.68,4938.36,2691.38
3721.57,2257.1,236.461
1722.91,3228.5,4438.03
3010.3,2406.11,4472.03
4818.99,4184.18,3738.67
2174.39,774.922,1323.71
3421.43,1858.71,1507.54
4070.87,705.377,1581.6
584.784,2368.35,2759.13
148.8,1392.12,299.939
4237.91,1895.64,893.824
2513.83,3588.56,2314.43
3087.75,3557.79,3803.21
4756.29,3008.06,405.685
4876.35,4915.18,3116.34
2298.19,2878.62,3232.78
3331.33,1882.85,2877.2
3606.27,2353.33,2671.2
356.76,1555.87,2111.85
2796.38,4409.7,1805.63
2882.4,1790.97,3113.02
4646.74,2108.93,3234.8
2143.69,3579.72,2687.55
4632.97,731.904,3820.01
680.3,4536.72,542.848
4750.09,611.265,2269.35
653.979,1285.39,1462.97
3696.22,1857.31,2425.9
1255.91,4773.43,1097.66
4520.93,3466.23,1902.37
4838.31,4159.47,1120.39
3748.99,607.929,2767.93
4463.27,336.432,1332.67
618.316,4275.53,3788.96
483.556,4536.67,4397.57
548.092,2773.71,4071.12
2296.21,4498.03,1147.25
2857.01,2858.49,2642.05
2291.16,2541.77,4283.38
4535.14,1186.92,780.462
480.907,4677.92,3179.64
3002.64,3811.11,2636.41
439.974,3107.56,4282.09
4612.14,2845.66,2217
3226.18,1911.9,1699.03
1767.62,2740.01,3160.95
3974.26,2069.97,3610.22
1196.75,3039.62,4171.94
2340,1079.8,4470.96
4854.84,1029.97,687.398
3286.93,936.595,3729.39
800.421,2848.3,2542.48
4905.59,2578.08,3992.77
3404.14,4823.89,1345.4
1808.99,1318.88,4136.02
4689.09,742.849,2000.45
2998.81,287.06,3130.96
665.794,3926.3,582.344
1902.31,4571.89,166.421
4079.08,4212.8,109.683
2572.85,2437.05,3685.69
666.662,3089.3,2407.15
2227.76,3847.95,3736.96
4899.1,2264.84,1498.53
2192.6,625.618,1101.98
4948.05,1805.14,2644.99
1068.02,2859.5,451.176
1695.14,4305.68,3642.58
1779.33,1023.16,3993.31
4723.56,1575.79,1261.68
832.845,4515.61,3641.48
4129.6,1221.84,3688.85
3608.52,2803.94,3162.73
2092.91,210.276,3491.81
4665.6,2954.87,3929.2
445.448,3582.73,2683.05
690.721,4901.2,1030.94
764.668,2543.71,376.353
4565.63,3045.92,1596.27
707.143,1707.71,2299.29
3862.9,3896.09,179.669
4304.28,4607.65,2758.58
313.656,1571.31,1227.48
157.325,3984.42,2786.48
3241.52,2736.95,2711.67
193.978,3597.19,3827.68
1417.44,1807.06,3547.47
2166.43,2001.59,1128.84
4047.92,2994.98,1988.82
1959.92,1479.42,802.353
4640.54,1526.84,4111.45
3682.12,3620.41,1573.47
1772.9,1362.26,3908.69
4426.86,4899.78,1499.49
4561.77,2737.47,613.346
1110.63,3332.6,3008.26
1224.94,3628.73,180.586
1586.23,3607.11,3338.84
2749.65,3813.83,4392.64
590.392,3763.65,3615.67
2151.46,3723.99,524.715
4537.78,4870.11,657.012
4559.14,3519.78,4477.64
4024.77,1583.42,1594.55
3401.38,2407.07,2900.84
3670.23,805.377,3207.43
3171.67,707.007,377.203
4955.52,4136.83,2279.76
4918.45,4543.96,2426.33
990.751,4893.17,1416.95
602.544,2550.93,1652.84
2102.83,1257.85,3758.03
3174.27,3535.2,2647.48
1106.27,1598.84,3270.48
457.236,3511.97,2554.23
688.12,4819.13,139.473
689.769,1465.09,139.077
1504.64,2708.19,639.91
2917.78,4121.09,1431.26
983.157,4074.16,243.517
4446.69,2075.15,4299.69
925.22,301.22,3471.07
950.234,4215.95,79.753
4275.44,1176.37,4340.92
708.82,3097.25,2958.79
4009.78,360.022,540.512
4953.15,3084.12,2524.11
2119.14,4394.33,459.127
3375.12,4610.12,3474.17
4630.09,1316,2016.74
2228.77,3159.89,1569.47
1635.81,2811.63,620.826
2008.54,3112.58,3585.74
3014.14,1824.42,2006.97
4769.79,3826.85,2444.18
2135.11,194.109,4193.36
1495.43,1780.94,4235.81
4545.2,2322.45,4446.64
2514.31,1527.87,3975.37
662.024,3106.91,3059.23
172.951,4749.93,1848.62
4143.69,4867.32,136.019
2180.27,1628.11,528.789
3653.85,4923.4,4032.58
1151.14,2200.01,3803.43
847.835,4312.79,3601.68
239.907,1656.64,3923.68
659.493,4388.94,3374.47
3226.23,4639.15,3057.91
2086.23,2518.02,874.515
142.136,2761.58,505.069
4414.17,976.642,893.582
4594.33,4738.95,2697.44
2173.91,3588.73,2459.56
2352.93,4381,3292.76
139.718,1231.6,3409.27
1527.22,114.493,1242.64
392.698,4084.33,2552.13
1288.7,883.678,857.988
2117.94,343.051,3423.18
3456.69,2597.52,1822.97
857.724,2202.15,4479.31
2855.24,4191.32,2415.65
2539.43,714.313,2602.43
3466.31,3391.69,3928.22
3252.46,2407.66,1425.82
4797.28,1275.14,3951.59
4650.67,155.333,3333.22
4310.19,729.598,3280.95
541.815,2959.71,3315.17
2973.22,1412.64,1733.79
740.956,453.879,259.246
2019.29,4336.41,4291.04
539.639,4608.72,2952.57
2630.37,877.139,2505.37
1754.29,4909.71,2576.1
614.611,1937.63,577.95
4373.36,2883.11,4350.74
2708.31,2365.25,1018.41
2250.23,345.997,2608.45
477.519,4774.49,3692.69
444.146,4493.17,4047.67
517.911,1158.34,621.236
4105.61,1391.67,553.269
2376.47,4738.11,2946.16
4662.75,4693.89,3256.06
1143.73,3012.34,3492.48
865.694,1990.96,545.333
4696.05,4194.24,1376.06
526.971,4947.74,1169.87
1483.46,248.507,557.846
2922.9,4814.89,760.661
1245.39,3999.33,1202.7
4448.37,2858.5,1256.54
3268.65,4903.09,3975.83
4251.85,879.21,725.3
4329.33,343.527,233.563
4500.68,3978.12,3536.35
4638.36,1267.56,2405.96
2471.32,4910.7,397.67
2332.07,4181.71,620.105
3536.92,424.423,2966
2217.44,1828.53,363.967
3795.34,2110.32,2232.99
3262.76,3758.26,528.051
2359.98,4904.19,135.576
1242.71,4959.76,3748.92
3082.85,4863.75,1532.78
227.517,3077.69,3545.42
4736.01,2583.42,1850.71
1515.76,3580.34,1143.52
4811.21,400.733,887.841
2385.61,2006.78,463.868
1248.12,3688.12,1496.28
4383.38,1338.16,4323.31
4952.55,820.155,1741.4
4892.46,520.364,509.509
3678.9,2243.02,3495.39
3903.34,4299.11,1643.18
350.178,577.806,1197.99
2241.22,1812.81,1094.48
756.838,1654.3,180.977
4495.46,2761.73,4068.3
2188.47,2121.8,1263.58
965.364,3677.68,3552.42
2919.2,1766.91,2016.56
534.833,3526.94,2278.23
4665.6,953.152,2542.23
2834.78,4574.06,4369.36
1432.57,1779.42,4247.26
977.287,1988.61,2148.63
787.223,2279.27,2519.04
4813.7,1377.11,502.129
4217.35,1589.45,1566.28
1038.56,1825.5,1505.22
4535.61,4174.71,1608.72
3098.08,765.35,3773.62
3900.16,3281.44,3734.87
4452.48,4375.37,1326.71
480.455,2930.44,1598.5
4073.42,1420.98,2895.6
2867.26,756.775,3083
3416.2,661.989,1671.45
3871.05,1629.77,3141.84
2218.21,2185.85,1679.2
850.315,4665.8,2053.58
4450.61,3274.99,3932.67
1028.04,359.825,3485.57
4387.56,2562.27,2109.24
875.518,942.606,875.878
3455.94,939.236,2955.07
3468.26,3051.42,93.1952
725.367,3476.55,1876.44
4123.81,2121.8,2698.06
3659.35,4926.05,744.342
640.977,4780.13,4438.29
3116.08,4069.2,4101.64
4391.56,802.505,680.087
2539.47,4302.19,3708.34
4728.84,3848.17,4063.61
3178.84,1629.56,781.766
807.917,3013.13,3547.56
2626.31,3922.08,619.251
3730.67,4860.66,1488.48
2461.96,2039.13,2612.18
3127.59,4676.47,1336.51
3170.79,2157.92,840.018
3374.13,3530.6,3135.08
1800.68,1671.99,3574.7
3377.71,3420.15,1997.86
3273.32,4820.26,1552.99
4667.88,2781.97,2687.46
585.003,4934.07,2287.82
484.83,3344.13,2138.14
1925.56,4929.28,2404.65
1418.25,2875.57,4144.76
4646.14,1274.73,1166.34
1459.06,2149.05,4168.15
4646.71,4413.25,2302.88
3846.78,2643.28,1347.75
336.95,1116.13,984.111
4755.61,257.632,519.531
456.426,107.003,2687.46
4976.22,3437.78,3461.95
4125.61,2853.17,4194.78
1906.27,3532.86,3354.14
1844.25,347.134,1517.79
643.412,2552.66,628.17
397.269,3168.12,1774.06
2278.97,3156.67,2419.7
2227.24,3701.17,792.514
1103.92,1293.06,811.123
2846.77,2893.48,1640.25
517.726,4587.09,4062.88
3848.15,2697.26,1944.38
4779.68,4505.76,2713.27
1606.03,2463.99,1116.71
2671.07,2685.22,2830.45
4795.45,1898.91,1920.48
3131.2,3471.17,2810.67
1270.09,2352.72,2023.95
2077.27,2034.19,1370.84
4782.63,797.893,2797.9
847.812,4876,3504.6
1960.66,3082.32,4050.47
259.344,3635.9,3382.56
3287.11,4966.46,2039.08
2482.35,3777.55,3639.96
661.586,1823.83,3322.6
1586.93,2410.02,3005.83
4222.32,2402.91,1328.8
4791.91,747.733,2774.76
210.946,3557.65,458.183
1443.92,958.187,2841.88
838.295,4359.95,2790.89
2626.91,4104.44,2845.53
2396.75,4849.46,2386.05
1722.22,461.489,186.412
1485.29,4076,1001.34
3713.12,4704.37,2800.64
2634.73,4438.37,212.612
3013.27,4631.43,58.2672
4268.6,2565.38,2431.53
2960.31,4905.72,126.975
2301.6,3151.54,4448.27
2590.86,340.326,204.755
4521.94,1668.03,1134.01
3585.45,788.838,980.672
3611.87,2056.87,2655.94
4883.19,2445.6,2376.56
1501.35,1325.24,125.032
2141.11,1650.33,1362.08
2753.31,1951.01,4206.29
4109.5,4970.17,3536.66
2876.5,3634.67,1896.31
2395.71,3849.17,2635.19
1943.2,3086.56,377.288
3109.91,4680.75,1570.93
2302.17,3584.92,158.736
3811.87,4786.38,547.922
3905.83,3450,4173.9
2417.86,2413.82,138.027
822.175,3636.52,193.041
4917.65,2886.05,3788.45
114.859,4380.74,2113.74
3397.97,4940.85,3588.58
1034.78,1959.61,4194.98
4588.06,2250.85,2046.24
3698.53,3908.76,2371.49
3308.22,2268.3,2409.73
4006.21,195.941,389.111
109.314,1596.44,2974.53
1441.27,1195.54,3508.41
4313.2,531.31,3036.33
866.12,4398.01,3447.51
2473.91,3422.86,1668.87
2684.59,1504.39,2953.6
3730.58,3558,4239.74
470.613,268.07,2207.01
3846.03,3329.82,1204.09
4796.08,4481.07,4416.15
2922.66,4550.6,1284.91
795.354,3697.05,1272.94
3446.83,3709.02,1914.72
1418.47,608.763,1982.62
1994.35,2651.18,4457.82
3200.18,2364.78,4360.64
3737.1,704.367,4283
4236.53,510.79,3248.48
1013,4271.35,459.898
2952.12,1399.5,3773.07
1641.14,4634.34,763.797
1956.26,2258.86,833.178
3033.01,1727.85,1103.72
2915.49,2757.44,2940.7
4988.31,149.816,2636.43
4488.47,2481.9,3431.36
3738.93,2556.24,3164.8
3048.38,406.194,2161.04
3768.5,556.076,172.465
806.476,1050.21,714.651
2779.67,4587.48,1724.9
4257.68,2145.72,1847.81
2938.36,2041.75,3336.34
4361.32,1065.67,4435.95
587.3,1089.13,4389.91
4837.34,3062.02,4479.97
1023.2,4584.63,482.688
1428.01,1258.33,4245.08
2201.66,712.112,493.031
772.526,296.859,229.666
1910.84,747.289,1545.37
3117.89,4007.23,2113.48
4725.93,415.284,3228.24
108.255,542.443,3062.1
2476.06,133.226,4214.44
3889.02,3597.78,1758.71
1628.62,1358.98,4481.71
4650.59,4456.35,415.425
4851.57,407.401,2907.71
4280.79,2382.49,600.127
4826.98,1154.91,4422.6
862.45,3714.04,3676.55
173.534,3391.38,1999.16
1295.46,1592.68,310.908
695.21,529.26,190.508
189.747,628.092,781.685
4660.72,3099.66,279.393
3513.32,208.772,2643.44
1004.89,959.988,800.445
3171.95,4280.8,1527.7
4837.55,2416.74,3829.08
3268.69,3974.85,2740.51
2327.31,1203.19,1280.48
2047.88,3487.58,3972.4
4354.33,3355.86,2679.86
3645.4,3612.42,3756.05
1197.9,767.805,3174.81
3765.01,3125.29,3722.12
234.54,2647.24,1232.55
2179.9,2866.47,4224.36
3263.33,4058.61,4056.96
4168.64,674.298,1978.91
4592.46,1848.45,2611.47
1385.26,2783.31,3592.21
1887.5,971.465,3594.49
1817.87,2469.56,473.002
2757.93,338.691,2050.47
1482.31,711.336,3657.48
2064.44,3868.31,3080.5
304.596,3654.74,2292.02
1903.09,709.313,3399.05
454.256,3512.56,1678.01
3716.04,3395.7,1886.11
1268.84,2753.73,3941.78
2344.98,2543.83,1330.7
4851.24,1132.32,1738.34
4909.83,1197.45,1993.5
271.806,2552.92,1615.9
2641.58,715.565,2593.63
3389.82,1102.78,679.519
1465.9,1772.68,530.631
4478.19,3546.38,1306.87
2699.77,2271.67,4317.49
547.782,1613.86,2195.81
514.89,1537.84,1854.45
3444.58,3851.76,3928.56
3979.61,2438.98,4283.39
3431.3,1031.45,1355.01
231.834,4661,2812.48
3765.43,4541.76,1692.85
4292.99,870.37,1895.31
414.6,1788.41,97.7984
2942.67,4046.09,3846.26
4601.13,689.072,2132.52
1528.44,635.839,949.149
204.68,854.844,430.883
4561.71,1358.69,2889.28
529.717,3457.93,4354.74
4136.98,1800.96,720.804
773.643,4200.21,1136.82
3349.99,1080.1,1310.37
2356.81,2667.73,2779.76
4675.64,2201.04,3231
2814.15,746.781,3280.19
3246.91,2328.31,2650.15
4407.84,680.441,2606.98
4660.6,4375.5,2996.61
2868.65,1378.27,290.241
1101.87,4040.68,981.407
3324.46,3671.96,2931.12
941.034,697.909,1622.26
3963.32,1117.1,2864.59
2777.91,3029.58,2438.78
2173.2,693.587,3773.53
272.79,575.218,3812.86
4754.15,489.655,1002.69
403.47,2465.57,790.033
189.574,671.001,1743.92
907.658,4557.19,3918.78
2613.77,676.298,2537.77
3314.84,431.657,3708.02
1639.44,2660.07,844.314
1164.69,4260.56,2096.03
641.258,565.039,624.482
1490.72,3353.67,1321.3
2484.64,1838.83,2712.02
706.249,3868.72,2247.44
4167.9,1381.14,2579.17
3266.99,564.38,1086.81
3685.9,3902.3,1610.42
2669.1,4739.67,1739.67
199.98,590.925,1983.79
140.583,2491.6,617.916
1743.39,446.01,4023.3
3307.26,4520.25,541.32
296.275,2216.14,2755.1
1321.17,3660.54,4384.36
2881.44,2826.35,134.942
3939.38,4162.33,4319.54
1671.14,973.404,982.734
2734.45,1914.27,3447.92
4986.64,1430.3,927.811
452.613,884.637,1341.14
105.508,1187.82,810.674
4942.05,4992.68,4309.89
2109.53,3365.9,691.176
4018.92,4855.92,1492.64
3603.44,313.163,719.674
2240.25,223.564,389.243
3091.71,2561.16,4355.01
3748.01,202.885,3998.73
2629.23,2207.66,1674.69
3450.7,2550.7,4375.87
782.406,3707.59,3812.59
3381.18,369.741,2629.09
1829.72,509.232,3352.78
3714.66,1124.49,3454.45
2133.04,870.659,1902.83
2642.52,3062.17,1340.93
491.021,1954.93,3688.64
4513.13,1031.69,1999.84
2702.61,3586.79,2943.81
4371.4,1027.74,759.795
2639.42,2504.36,2394.82
3073.46,4393.27,347.981
1295.31,3967.41,226.477
4081.44,4255.2,237.539
2155.66,4716.72,752.709
4437.91,920.679,2114.5
3082,3576.78,2424.79
2820.31,2865.46,3287.41
3286.9,1176.03,3434.09
4089.48,2621.44,2569.13
4631.14,3631.24,3742.63
4181.82,2510.08,2375.42
3960.09,1629.98,4495.72
2350.91,4846.25,4315.69
2779.18,1574.65,377.975
4516.46,3639.22,2801.53
4130.83,428.324,2395.68
2323.23,3710.99,2416.95
778.651,3863.94,3735.01
3909.84,1999.3,3475.49
353.314,3450.08,3312.48
1032,3817.95,1243.15
2280.63,3611.16,133.075
709.974,385.103,309.598
765.409,2986.03,3758.56
4575.52,2813.69,107.024
3072.24,3251.57,3000.97
4030.97,3050.74,3783.76
1700.15,163.061,2093.08
2929.52,469.886,3166.59
523.158,4520.35,3454.78
4237.95,405.109,4063.13
752.858,1218.9,117.437
3437.64,4415.35,390.188
2944.41,4231.51,2736.95
4974.22,804.858,3700.04
4596.48,3557.14,2274.95
822.151,2458.92,2912.36
230.002,169.323,831.967
980.413,4329.37,477.23
2768.71,3866.21,2442.45
2882.52,257.152,1848.21
2916.87,4227.46,4393.74
4450.23,2935.67,1254.45
2077.8,3431.37,3125.52
1314.13,4785.12,3361.05
4133.78,3333.66,4399.72
2582.42,1612.03,1314.18
2056.62,4398.78,1725
990.84,1047.01,951.834
4169.51,973.403,1499.79
894.523,4233.55,1060.1
2165.82,3915.57,3969.33
3963.26,4255.74,1322.38
3508.65,1233.06,3876.37
2979.8,3987.32,3510.63
3503.44,1821.83,2110.57
3484.18,4472,451.009
3976.96,1130.96,2238.72
2871.96,1624.62,2813.85
725.462,3630.16,1666.7
4090.6,4490.73,4287.09
382.392,527.295,94.2983
3837.69,4801.64,2506.01
3664.51,3828.08,1390.54
4210.95,1298.91,4285.25
1197.7,2590.25,3997.76
4345.39,358.21,750.534
1632.79,4354.24,1472.27
4179.39,4521.29,4222.76
484.157,1329.07,2487.53
3167.8,1938.04,2918.74
4746.62,1413.31,2375.22
1850.14,686.41,3489.22
2559.14,1141.98,1098.26
4902.94,3213.6,813.432
2449.8,586.383,3719.96
983.823,663.786,1709.93
2051.63,3520.77,3719.8
4374.72,1189.99,4455.6
2830.38,2426.48,1675.11
659.647,2303.78,2218.65
3764.75,536.62,2801.8
3594.72,3453.21,59.7635
4615.37,2751.24,2048.24
4343.52,4605.17,537.128
2729.59,1346.54,2043.19
1452.29,4494.12,1350.18
1872.23,2079.85,3560.07
1273.44,1556.89,141.871
278.935,4616.05,2547.67
4736.88,170.494,3711.52
4157.48,1171.41,2979.29
2692.5,2351.63,2296.04
888.355,3570.2,4230.7
921.24,333.349,345.654
839.885,4067.32,3063.16
4783.03,2941.82,75.7969
3365.17,2076.03,99.284
4652.76,4545.99,1341.76
1303.44,2726.01,149.434
3882.61,2878.56,241.493
3674.74,3243.5,2618.19
